20190614;2886.82;2894.45;2879.62;2886.94;0
20190617;2889.75;2897.27;2887.3;2889.16;0
20190618;2906.71;2930.79;2905.44;2917.75;0
20190619;2920.55;2931.74;2911.43;2926.59;0
20190620;2949.6;2958.06;2931.5;2954.56;0
20190621;2952.71;2964.15;2946.87;2950.66;0
20190624;2951.42;2954.92;2944.05;2945.39;0
20190625;2945.78;2946.52;2916.01;2917.63;0
20190626;2926.07;2932.59;2912.99;2913.64;0
20190627;2919.66;2929.3;2918.57;2925;0
20190628;2932.94;2943.98;2929.05;2940.92;0
20190701;2971.41;2977.93;2952.22;2963.83;0
20190702;2964.66;2973.08;2955.92;2973.08;0
20190703;2978.08;2995.84;2977.96;2995.47;0
20190705;2984.25;2994.03;2967.97;2990.68;0
20190708;2979.77;2980.76;2970.09;2976.18;0
20190709;2965.52;2981.9;2963.44;2979.93;0
20190710;2989.3;3002.98;2984.62;2992.83;0
20190711;2999.62;3002.33;2988.8;2999.72;0
20190712;3003.36;3013.92;3001.87;3013.59;0
20190715;3017.8;3017.8;3008.77;3014.05;0
20190716;3012.13;3015.02;3001.15;3003.51;0
20190717;3005.1;3005.26;2984.51;2984.66;0
20190718;2978.87;2998.28;2973.09;2995.04;0
20190719;3004.26;3006.02;2975.86;2976.75;0
20190722;2981.93;2990.71;2976.65;2984.89;0
20190723;2994.74;3005.9;2988.56;3005.53;0
20190724;2998.77;3019.53;2996.82;3019.35;0
20190725;3016.26;3016.31;2997.24;3003.6;0
20190726;3013.25;3027.98;3012.59;3025.8;0
20190729;3024.47;3025.61;3014.3;3020.95;0
20190730;3007.66;3017.19;3000.94;3013.42;0
20190731;3016.22;3017.4;2958.08;2980.57;0
20190801;2980.32;3013.59;2945.23;2953.38;0
20190802;2943.9;2945.5;2914.11;2931.89;0
20190805;2898.07;2898.07;2822.12;2844.06;0
20190806;2861.18;2884.4;2847.42;2881.1;0
20190807;2858.65;2892.17;2825.71;2883.65;0
20190808;2896.21;2938.72;2894.47;2938.4;0
20190809;2930.51;2935.75;2900.15;2918.24;0
20190812;2907.07;2907.58;2873.14;2882.35;0
20190813;2880.72;2943.31;2877.05;2926.42;0
20190814;2894.15;2894.15;2839.64;2840.06;0
20190815;2846.2;2856.67;2825.51;2847.21;0
20190816;2864.74;2893.63;2864.74;2888.58;0
20190819;2913.48;2931;2913.48;2922.93;0
20190820;2919.01;2923.63;2899.6;2901.35;0
20190821;2922.04;2928.73;2917.91;2924.59;0
20190822;2930.94;2939.08;2904.51;2922.56;0
20190823;2911.07;2927.01;2834.97;2848.45;0
20190826;2866.7;2878.86;2856;2878.86;0
20190827;2893.14;2898.79;2860.59;2869.01;0
20190828;2861.28;2890.03;2853.05;2887.94;0
20190829;2910.37;2930.5;2905.67;2924.42;0
20190830;2937.09;2940.43;2913.32;2925.03;0
20190903;2909.01;2914.39;2891.85;2906.64;0
20190904;2924.67;2938.84;2921.86;2937.61;0
20190905;2960.6;2985.86;2960.6;2975.62;0
20190906;2980.33;2985.03;2972.51;2979.43;0
20190909;2988.43;2989.43;2969.39;2978.71;0
20190910;2971.01;2978.8;2957.01;2978.8;0
20190911;2981.41;3000.54;2975.31;3000.02;0
20190912;3009.08;3020.74;3000.92;3009.86;0
20190913;3012.21;3017.33;3002.9;3006.8;0
20190916;2996.41;3002.19;2990.67;2997.9;0
20190917;2995.67;3006.21;2993.73;3005.57;0
20190918;3001.5;3007.83;2978.57;3006.01;0
20190919;3010.36;3021.99;3003.16;3006.04;0
20190920;3008.42;3016.37;2984.68;2990.99;0
20190923;2983.5;2999.15;2982.23;2991.86;0
20190924;3002.43;3007.98;2957.73;2967.41;0
20190925;2968.35;2989.82;2952.86;2985.09;0
20190926;2985.73;2987.28;2963.71;2977.86;0
20190927;2985.47;2987.31;2945.53;2962.13;0
20190930;2967.07;2983.85;2967.07;2977.44;0
20191001;2983.69;2992.53;2938.7;2939.35;0
20191002;2924.78;2924.78;2874.93;2888.35;0
20191003;2885.38;2911.13;2855.94;2911.13;0
20191004;2918.56;2953.74;2918.56;2951.65;0
20191007;2944.23;2959.75;2935.68;2938.27;0
20191008;2920.4;2925.47;2892.66;2892.71;0
20191009;2911.1;2929.32;2907.41;2919.56;0
20191010;2918.55;2948.46;2917.12;2937.87;0
20191011;2963.07;2993.28;2963.07;2969.73;0
20191014;2965.81;2972.84;2962.94;2965.93;0
20191015;2973.61;3003.28;2973.61;2995.97;0
20191016;2989.68;2997.54;2985.2;2990.42;0
20191017;3000.77;3008.29;2991.79;2998.14;0
20191018;2996.84;3000;2976.31;2986.39;0
20191021;2996.48;3007.33;2995.35;3006.76;0
20191022;3010.73;3014.57;2995.04;2996.4;0
20191023;2994.01;3004.78;2991.21;3004.66;0
20191024;3014.78;3016.07;3000.42;3010.08;0
20191025;3003.32;3027.39;3001.94;3021.78;0
20191028;3032.12;3044.08;3032.12;3039.12;0
20191029;3035.39;3047.87;3034.81;3036.36;0
20191030;3039.74;3050.1;3025.96;3047.4;0
20191031;3046.9;3046.9;3023.19;3038.05;0
20191101;3050.72;3066.72;3050.72;3066.72;0
20191104;3078.96;3085.2;3074.87;3078.3;0
20191105;3080.8;3083.95;3072.15;3074.76;0
20191106;3075.1;3078.34;3065.89;3076.79;0
20191107;3087.02;3097.77;3080.23;3085.35;0
20191108;3081.25;3092.71;3073.58;3092.47;0
20191111;3080.33;3088.33;3075.82;3086.77;0
20191112;3089.28;3102.61;3084.73;3091.85;0
20191113;3084.18;3098.06;3078.8;3093.99;0
20191114;3090.75;3098.2;3083.26;3096.95;0
20191115;3107.92;3119.74;3104.6;3119.74;0
20191118;3117.91;3124.17;3112.06;3121.67;0
20191119;3127.45;3127.64;3113.47;3120.17;0
20191120;3114.66;3118.97;3091.41;3107.69;0
20191121;3108.49;3110.11;3094.55;3103.79;0
20191122;3111.41;3112.87;3099.26;3110.02;0
20191125;3117.44;3133.83;3117.44;3133.2;0
20191126;3134.85;3142.69;3131;3141.24;0
20191127;3145.49;3154.26;3143.41;3153.95;0
20191129;3147.18;3150.3;3139.34;3142.59;0
20191202;3143.85;3144.31;3110.78;3115.15;0
20191203;3087.41;3094.97;3070.33;3093.17;0
20191204;3103.5;3119.38;3102.53;3112.73;0
20191205;3119.21;3119.45;3103.76;3117.93;0
20191206;3134.62;3150.6;3134.62;3145.52;0
20191209;3141.86;3148.87;3135.46;3135.5;0
20191210;3135.36;3142.12;3126.09;3132.61;0
20191211;3135.75;3143.98;3133.21;3141.34;0
20191212;3141.23;3176.28;3138.47;3168.02;0
20191213;3166.65;3182.68;3156.51;3168.53;0
20191216;3183.63;3197.71;3183.63;3191.48;0
20191217;3195.4;3198.22;3191.03;3191.96;0
20191218;3195.21;3198.48;3191.18;3192.06;0
20191219;3192.32;3205.48;3192.32;3205.3;0
20191220;3223.33;3225.65;3216.03;3220.51;0
20191223;3226.05;3227.78;3222.3;3224.07;0
20191224;3225.45;3226.43;3220.51;3223.44;0
20191226;3227.2;3239.76;3227.2;3239.76;0
20191227;3247.23;3247.93;3234.37;3239.71;0
20191230;3240.09;3240.92;3216.57;3222.06;0
20191231;3215.18;3231.72;3212.03;3230.56;0
20200102;3244.67;3257.54;3235.53;3257.54;0
20200103;3226.36;3246.15;3222.34;3235.13;0
20200106;3217.55;3246.84;3214.64;3246.3;0
20200107;3241.86;3244.91;3232.43;3236.91;0
20200108;3238.59;3267.07;3236.67;3252.88;0
20200109;3266.03;3275.58;3263.67;3274.45;0
20200110;3281.81;3282.99;3260.86;3265.36;0
20200113;3271.13;3288.1;3268.43;3287.8;0
20200114;3285.35;3294.25;3277.19;3282.88;0
20200115;3282.27;3298.66;3280.69;3289.28;0
20200116;3302.97;3317.05;3302.82;3316.71;0
20200117;3323.66;3329.88;3318.86;3329.15;0
20200121;3321.03;3329.79;3316.61;3320.95;0
20200122;3330.02;3337.77;3320.04;3321.87;0
20200123;3315.77;3326.88;3301.87;3326.13;0
20200124;3333.1;3333.18;3281.53;3295.46;0
20200127;3247.16;3258.85;3234.5;3243.43;0
20200128;3255.35;3285.78;3253.22;3276.1;0
20200129;3289.46;3293.47;3271.89;3273.6;0
20200130;3256.45;3285.91;3242.8;3283.65;0
20200131;3282.33;3282.33;3214.68;3224.93;0
20200203;3235.66;3268.44;3235.66;3248.73;0
20200204;3280.61;3306.92;3280.61;3298.09;0
20200205;3324.91;3337.58;3313.75;3334.91;0
20200206;3344.92;3347.96;3334.39;3345.56;0
20200207;3335.54;3341.42;3322.12;3327.65;0
20200210;3318.28;3351.96;3317.77;3351.96;0
20200211;3365.87;3375.63;3352.72;3357.73;0
20200212;3370.5;3381.47;3369.72;3379.23;0
20200213;3365.9;3385.09;3360.52;3373.96;0
20200214;3378.08;3380.69;3366.15;3379.64;0
20200218;3369.04;3375.01;3355.61;3370.05;0
20200219;3380.39;3393.52;3378.83;3386.07;0
20200220;3380.45;3389.15;3341.02;3372.88;0
20200221;3360.5;3360.76;3328.45;3337.76;0
20200224;3257.61;3259.81;3214.65;3225.82;0
20200225;3238.94;3246.99;3118.77;3129.46;0
20200226;3139.9;3182.51;3108.99;3116.08;0
20200227;3062.54;3097.07;2978.19;2978.19;0
20200228;2916.9;2959.72;2855.84;2954.81;0
20200302;2974.28;3090.24;2945.19;3090.24;0
20200303;3096.46;3136.72;2976.63;3001.88;0
20200304;3045.75;3130.97;3034.38;3129.45;0
20200305;3075.7;3083.04;2999.83;3024.73;0
20200306;2954.2;2985.93;2901.54;2972.08;0
20200309;2863.89;2863.89;2734.43;2744.48;0
20200310;2813.48;2881.92;2734;2881.8;0
20200311;2825.6;2825.6;2707.22;2741.41;0
20200312;2630.86;2660.95;2478.86;2479.9;0
20200313;2569.99;2710.89;2492.37;2710.68;0
20200316;2508.59;2562.98;2380.94;2384.78;0
20200317;2425.66;2553.93;2367.04;2528.47;0
20200318;2436.5;2453.57;2280.52;2406.16;0
20200319;2393.48;2466.97;2319.78;2409.6;0
20200320;2431.94;2453.01;2295.56;2303.91;0
20200323;2290.71;2300.73;2191.86;2235.76;0
20200324;2344.44;2449.71;2344.44;2446.69;0
20200325;2457.77;2571.42;2407.53;2475.34;0
20200326;2501.29;2637.01;2500.72;2627.5;0
20200327;2555.87;2615.91;2520.02;2540.21;0
20200330;2558.98;2631.8;2545.28;2626.04;0
20200331;2614.69;2641.39;2571.15;2585.64;0
20200401;2498.08;2522.75;2447.49;2471.87;0
20200402;2458.54;2533.22;2455.79;2525.68;0
20200403;2514.92;2538.18;2459.96;2488.57;0
20200406;2578.28;2676.85;2574.57;2661.15;0
20200407;2738.65;2756.89;2657.67;2657.81;0
20200408;2685;2760.75;2663.3;2748.58;0
20200409;2776.99;2818.57;2762.36;2789.04;0
20200413;2782.46;2782.46;2721.17;2761.17;0
20200414;2805.1;2851.85;2805.1;2845.47;0
20200415;2795.64;2801.88;2761.54;2783.88;0
20200416;2799.34;2806.51;2764.32;2799.32;0
20200417;2842.43;2879.22;2830.88;2873.55;0
20200420;2845.62;2868.98;2820.43;2823.1;0
20200421;2784.81;2785.54;2727.1;2737.01;0
20200422;2787.89;2815.1;2775.95;2798.02;0
20200423;2810.42;2844.9;2794.26;2797.39;0
20200424;2812.64;2842.71;2791.76;2836.41;0
20200427;2854.65;2887.72;2852.89;2878.92;0
20200428;2909.96;2921.15;2860.71;2863.62;0
20200429;2918.46;2954.86;2912.16;2939.55;0
20200430;2930.91;2930.91;2892.47;2910.11;0
20200501;2869.09;2869.09;2821.61;2832.34;0
20200504;2815.01;2844.24;2797.85;2843.41;0
20200505;2868.88;2898.23;2863.55;2868.29;0
20200506;2883.14;2891.11;2847.65;2848.4;0
20200507;2878.26;2901.92;2876.48;2881.09;0
20200508;2908.83;2932.16;2902.88;2929.22;0
20200511;2915.46;2944.25;2903.44;2929.77;0
20200512;2939.5;2945.82;2869.76;2869.76;0
20200513;2865.86;2874.14;2793.15;2820.26;0
20200514;2794.54;2852.8;2766.64;2852.8;0
20200515;2829.95;2865.01;2816.78;2864.05;0
20200518;2913.86;2968.09;2913.86;2952.65;0
20200519;2948.59;2964.21;2922.35;2922.41;0
20200520;2953.63;2980.29;2953.63;2971.45;0
20200521;2969.95;2978.5;2938.57;2949.06;0
20200522;2948.05;2956.76;2933.59;2955.42;0
20200526;3004.08;3021.72;2988.17;2991.83;0
20200527;3015.65;3036.25;2969.75;3035.6;0
20200528;3046.61;3068.67;3023.4;3029.71;0
20200529;3025.17;3049.17;2998.61;3044.83;0
20200601;3038.78;3062.18;3031.54;3055.83;0
20200602;3064.78;3080.95;3051.64;3080.95;0
20200603;3098.9;3130.94;3098.9;3122.81;0
20200604;3111.56;3128.91;3090.41;3112.41;0
20200605;3163.84;3211.72;3163.84;3194.15;0
20200608;3199.92;3233.13;3196;3233.13;0
20200609;3213.32;3222.71;3193.11;3207.61;0
20200610;3213.42;3223.27;3181.49;3189.64;0
20200611;3123.53;3123.53;2999.49;3001.87;0
20200612;3071.04;3088.42;2984.47;3040.47;0
20200615;2993.76;3079.76;2965.66;3067.2;0
20200616;3131;3153.45;3076.06;3126.59;0
20200617;3136.13;3141.16;3108.03;3113.62;0
20200618;3101.64;3120;3093.51;3115.43;0
20200619;3140.29;3155.53;3083.11;3097.54;0
20200622;3094.42;3120.92;3079.39;3117.93;0
20200623;3138.7;3154.9;3127.12;3131.73;0
20200624;3114.4;3115.01;3032.13;3049.63;0
20200625;3046.6;3086.25;3024.01;3083.88;0
20200626;3073.2;3073.73;3004.63;3008.53;0
20200629;3018.59;3053.52;2999.74;3053.52;0
20200630;3050.2;3111.51;3047.83;3100.17;0
20200701;3105.92;3128.44;3101.17;3116.12;0
20200702;3143.64;3165.81;3124.52;3130.09;0
20200706;3155.29;3182.59;3155.29;3180.5;0
20200707;3166.44;3184.15;3142.93;3145.88;0
20200708;3153.07;3171.8;3136.53;3170.28;0
20200709;3176.17;3179.78;3115.7;3152.1;0
20200710;3152.47;3186.82;3136.22;3185.47;0
20200713;3205.08;3235.32;3149.43;3155.91;0
20200714;3141.11;3200.95;3127.66;3198.23;0
20200715;3225.98;3238.28;3200.76;3226.72;0
20200716;3208.36;3220.39;3198.59;3215.47;0
20200717;3224.21;3233.52;3205.65;3224.57;0
20200720;3224.29;3258.61;3215.16;3251.52;0
20200721;3268.52;3277.29;3247.77;3257.68;0
20200722;3254.86;3279.32;3253.1;3275.58;0
20200723;3271.64;3279.99;3222.66;3236.01;0
20200724;3218.58;3227.26;3200.05;3216.24;0
20200727;3219.84;3241.43;3214.25;3239.6;0
20200728;3234.27;3243.72;3216.17;3218.79;0
20200729;3227.22;3264.74;3227.22;3259.07;0
20200730;3231.76;3250.92;3204.13;3246.79;0
20200731;3270.45;3272.17;3220.26;3271.33;0
20200803;3288.26;3302.73;3284.53;3294.42;0
20200804;3289.92;3306.64;3286.37;3306.64;0
20200805;3317.37;3330.77;3317.37;3327.84;0
20200806;3323.17;3351.03;3318.14;3349.15;0
20200807;3340.05;3352.54;3328.72;3351.41;0
20200810;3356.04;3363.29;3335.44;3360.5;0
20200811;3370.34;3381.01;3326.44;3334.08;0
20200812;3355.46;3387.89;3355.46;3379.81;0
20200813;3372.95;3387.24;3363.35;3373.29;0
20200814;3368.66;3378.51;3361.64;3372.44;0
20200817;3380.86;3387.59;3379.22;3382.42;0
20200818;3387.04;3395.06;3370.15;3389.6;0
20200819;3392.51;3399.54;3369.66;3375.59;0
20200820;3360.48;3390.8;3354.69;3385.26;0
20200821;3386.01;3399.96;3379.31;3397.67;0
20200824;3418.09;3432.09;3413.13;3432.09;0
20200825;3435.95;3444.21;3425.84;3443.53;0
20200826;3449.97;3481.07;3444.15;3478.93;0
20200827;3485.14;3501.38;3468.35;3484.56;0
20200828;3494.69;3509.23;3484.32;3507.81;0
20200831;3509.73;3514.77;3493.25;3500.32;0
20200901;3507.44;3528.03;3494.6;3527.37;0
20200902;3543.76;3588.11;3535.23;3580.18;0
20200903;3564.74;3564.85;3427.41;3455.82;0
20200904;3453.6;3479.15;3349.63;3426.73;0
20200908;3371.88;3379.97;3329.27;3331.67;0
20200909;3369.82;3424.77;3366.84;3399.02;0
20200910;3418.16;3425.55;3329.25;3339.19;0
20200911;3353.98;3368.95;3310.47;3340.97;0
20200914;3363.56;3402.93;3363.56;3382.7;0
20200915;3407.73;3419.48;3389.25;3400.83;0
20200916;3411.23;3428.92;3384.45;3385.31;0
20200917;3346.86;3375.17;3328.82;3357.71;0
20200918;3357.38;3362.27;3292.4;3318.56;0
20200921;3285.57;3285.57;3229.1;3281.54;0
20200922;3295.75;3320.31;3270.95;3315.36;0
20200923;3320.11;3323.35;3232.57;3236.98;0
20200924;3226.14;3278.7;3209.45;3246.51;0
20200925;3236.66;3306.88;3228.44;3298.98;0
20200928;3333.9;3360.74;3332.91;3352.07;0
20200929;3350.92;3357.92;3327.54;3335.43;0
20200930;3341.21;3393.56;3340.47;3361.37;0
20201001;3385.87;3397.18;3361.39;3381.35;0
20201002;3338.94;3369.1;3323.69;3348.35;0
20201005;3367.27;3409.57;3367.27;3407.99;0
20201006;3408.74;3431.56;3354.54;3360.63;0
20201007;3384.56;3426.26;3384.56;3418.44;0
20201008;3434.28;3447.28;3428.15;3447.06;0
20201009;3459.67;3482.34;3458.07;3477;0
20201012;3500.02;3549.85;3499.61;3534.21;0
20201013;3534.01;3534.01;3500.86;3512.15;0
20201014;3515.47;3527.94;3480.55;3488.81;0
20201015;3453.72;3489.08;3440.89;3483.22;0
20201016;3493.5;3515.76;3480.45;3480.45;0
20201019;3493.66;3502.42;3419.93;3427.81;0
20201026;3441.42;3441.42;3364.86;3402.01;0
20201027;3403.15;3409.51;3388.71;3390.67;0
20201028;3342.48;3342.48;3268.89;3272.28;0
20201029;3277.17;3341.05;3259.82;3308.83;0
20201030;3293.59;3304.93;3233.94;3271.87;0
20201102;3296.2;3330.14;3279.74;3310.21;0
20201103;3336.25;3389.49;3336.25;3368.43;0
20201104;3406.46;3486.25;3405.17;3443.61;0
20201105;3485.74;3529.05;3485.74;3510.61;0
20201106;3508.34;3521.58;3484.34;3509.5;0
20201109;3583.04;3645.99;3547.48;3549.25;0
20201110;3543.26;3557.22;3511.91;3546.23;0
20201111;3563.22;3581.16;3557;3572.93;0
20201112;3562.67;3569.02;3518.58;3536.76;0
20201113;3552.57;3593.66;3552.57;3585.21;0
20201116;3600.16;3628.51;3600.16;3628.51;0
20201117;3610.31;3623.11;3588.68;3610.05;0
20201118;3612.09;3619.09;3567.58;3567.67;0
20201119;3559.41;3585.22;3543.84;3581.91;0
20201120;3579.31;3581.23;3556.85;3557.81;0
20201123;3566.82;3589.81;3552.77;3578.19;0
20201124;3594.52;3642.31;3594.52;3635.63;0
20201125;3635.5;3635.5;3617.76;3630.05;0
20201127;3638.55;3644.31;3629.33;3639.06;0
20201130;3634.18;3634.18;3594.39;3624.23;0
20201201;3645.87;3678.45;3645.87;3661.88;0
20201202;3653.78;3670.96;3644.84;3669.01;0
20201203;3668.28;3682.73;3657.17;3666.51;0
20201204;3670.94;3698.86;3670.94;3698.65;0
20201207;3694.73;3697.41;3678.88;3691.67;0
20201208;3683.05;3708.45;3678.83;3701.76;0
20201209;3705.98;3712.39;3660.54;3672.03;0
20201210;3659.13;3678.49;3645.18;3668.11;0
20201211;3656.08;3665.91;3633.4;3663.3;0
20201214;3675.27;3697.61;3645.84;3646.55;0
20201215;3666.41;3695.29;3659.62;3694.48;0
20201216;3696.25;3711.27;3688.57;3701.04;0
20201217;3713.65;3725.12;3710.87;3722.59;0
20201218;3722.39;3726.7;3685.84;3710.56;0
20201221;3684.28;3702.9;3636.48;3694.9;0
20201222;3698.08;3698.26;3676.16;3686.95;0
20201223;3693.42;3711.24;3689.28;3689.98;0
20201224;3694.03;3703.82;3689.32;3703.63;0
20201228;3723.03;3740.51;3723.03;3735.25;0
20201229;3750.01;3756.12;3723.31;3727.45;0
20201230;3736.19;3744.63;3730.21;3732.67;0
20201231;3733.27;3760.2;3726.88;3756.31;0
20210104;3764.61;3769.99;3662.71;3701.38;0
20210105;3698.02;3737.83;3695.07;3727.48;0
20210106;3712.2;3783.04;3705.34;3748.21;0
20210107;3764.71;3811.55;3764.71;3803.65;0
20210108;3815.05;3826.69;3783.6;3824.59;0
20210111;3803.14;3817.86;3789.02;3800.03;0
20210112;3801.62;3810.78;3776.51;3801.29;0
20210113;3802.23;3820.96;3791.5;3810.19;0
20210114;3814.98;3823.6;3792.86;3796.24;0
20210115;3788.73;3788.73;3749.62;3768.5;0
20210119;3781.88;3804.53;3780.37;3798.76;0
20210120;3816.22;3859.75;3816.22;3851.55;0
20210121;3857.46;3861.45;3845.05;3852.85;0
20210122;3844.24;3852.31;3830.41;3841.15;0
20210125;3851.68;3859.23;3797.16;3855.45;0
20210126;3862.96;3870.9;3847.78;3849.97;0
20210127;3836.83;3836.83;3732.48;3752.32;0
20210128;3755.75;3830.5;3755.75;3785.68;0
20210129;3778.05;3778.05;3694.12;3713.23;0
20210201;3731.17;3784.32;3725.62;3773.3;0
20210202;3791.84;3843.09;3791.84;3826.47;0
20210203;3840.27;3847.51;3816.68;3830.11;0
20210204;3836.66;3872.42;3836.66;3871.75;0
20210205;3878.3;3894.56;3874.93;3886.82;0
20210208;3892.59;3915.54;3892.59;3915.49;0
20210209;3910.49;3918.35;3902.64;3911.45;0
20210210;3920.78;3931.5;3884.94;3910.34;0
20210211;3916.4;3925.99;3890.39;3917.29;0
20210212;3911.65;3937.23;3905.78;3935.04;0
20210216;3939.61;3950.43;3923.85;3932.82;0
20210217;3918.5;3933.61;3900.43;3931.55;0
20210218;3915.86;3921.98;3885.03;3913.92;0
20210219;3921.16;3930.41;3903.07;3906.87;0
20210222;3885.55;3902.92;3874.71;3877.46;0
20210223;3857.07;3895.98;3805.59;3880.73;0
20210224;3873.71;3928.65;3859.6;3925.76;0
20210225;3915.8;3925.02;3814.04;3828.93;0
20210226;3839.66;3861.08;3789.54;3810.81;0
20210301;3842.51;3914.5;3842.51;3901.33;0
20210302;3903.64;3906.41;3868.57;3870.14;0
20210303;3863.99;3874.47;3818.86;3819.47;0
20210304;3818.53;3843.67;3723.34;3769.66;0
20210305;3793.58;3851.69;3730.19;3841.58;0
20210308;3844.39;3881.06;3819.25;3820.31;0
20210309;3851.93;3903.76;3851.93;3873.94;0
20210310;3891.99;3917.35;3885.73;3898.79;0
20210311;3915.54;3960.27;3915.54;3938.98;0
20210312;3924.52;3944.99;3915.21;3943.11;0
20210315;3942.96;3970.08;3923.54;3968.39;0
20210316;3973.59;3981.04;3953.44;3962.62;0
20210317;3949.57;3983.87;3935.74;3973.96;0
20210318;3953.5;3969.62;3910.86;3915.14;0
20210319;3913.14;3930.12;3886.75;3911.67;0
20210322;3916.48;3955.31;3914.16;3940.65;0
20210323;3937.6;3949.13;3901.57;3910.82;0
20210324;3919.93;3942.08;3889.09;3889.09;0
20210325;3879.34;3919.54;3853.5;3909.43;0
20210326;3917.12;3978.19;3917.12;3974.28;0
20210329;3969.31;3981.83;3943.25;3971.51;0
20210330;3963.34;3968.01;3944.35;3959.7;0
20210331;3967.25;3994.41;3966.98;3973.61;0
20210401;3992.78;4020.63;3992.78;4019.79;0
20210405;4034.44;4083.42;4034.44;4077.5;0
20210406;4075.57;4086.23;4068.14;4074.46;0
20210407;4074.29;4083.13;4068.31;4080.06;0
20210408;4089.95;4098.19;4082.54;4097.22;0
20210409;4096.11;4129.48;4095.51;4127.76;0
20210412;4124.71;4131.76;4114.82;4128.12;0
20210413;4130.1;4148;4124.43;4141.06;0
20210414;4141.58;4151.69;4120.87;4125.85;0
20210415;4139.76;4173.49;4139.76;4169.69;0
20210416;4174.14;4191.31;4170.75;4184.71;0
20210419;4179.8;4180.81;4150.47;4164.14;0
20210420;4159.18;4159.18;4118.38;4134.29;0
20210421;4128.42;4175.02;4126.35;4173.16;0
20210422;4170.46;4179.57;4123.69;4134.95;0
20210423;4138.78;4194.17;4138.78;4179.49;0
20210426;4185.03;4194.19;4182.36;4188.08;0
20210427;4188.25;4193.35;4176.22;4186;0
20210428;4185.14;4201.53;4181.78;4183.76;0
20210429;4206.14;4218.78;4176.81;4211.51;0
20210430;4198.1;4198.1;4174.85;4181.81;0
20210503;4191.98;4209.39;4188.03;4192.97;0
20210504;4179.04;4179.04;4128.59;4165.75;0
20210505;4177.06;4187.72;4160.94;4167.88;0
20210506;4169.14;4202.7;4147.33;4200.35;0
20210507;4210.34;4238.04;4201.64;4231.53;0
20210510;4228.29;4236.39;4188.13;4188.83;0
20210511;4150.34;4162.04;4111.53;4151.8;0
20210512;4130.55;4134.73;4056.88;4063.29;0
20210513;4074.99;4131.58;4074.99;4111.53;0
20210514;4129.58;4183.13;4129.58;4172.9;0
20210517;4169.92;4171.92;4142.69;4163.11;0
20210518;4165.94;4169.15;4125.99;4127.58;0
20210519;4098.45;4116.93;4061.41;4115.76;0
20210520;4121.97;4172.8;4121.97;4158.54;0
20210521;4168.61;4188.72;4151.72;4156.18;0
20210524;4170.16;4209.52;4170.16;4196.87;0
20210525;4205.94;4213.42;4182.52;4188.38;0
20210526;4191.59;4202.61;4184.11;4195.96;0
20210527;4201.94;4213.38;4197.78;4200.32;0
20210528;4210.77;4218.36;4203.57;4204.6;0
20210601;4216.52;4234.12;4197.59;4201.42;0
20210602;4206.82;4217.37;4198.27;4208.4;0
20210603;4191.43;4204.39;4167.93;4193.11;0
20210604;4206.05;4233.45;4206.05;4229.55;0
20210607;4229.34;4232.34;4215.66;4226.62;0
20210608;4233.81;4236.74;4208.41;4227.31;0
20210609;4232.99;4237.09;4218.74;4219.52;0
20210610;4228.56;4249.74;4220.34;4238.75;0
20210611;4242.9;4248.38;4232.25;4247.4;0
20210614;4248.31;4255.03;4234.07;4255.03;0
20210615;4255.28;4257.16;4238.35;4246.91;0
20210616;4248.87;4251.89;4202.45;4223.26;0
20210617;4220.37;4232.29;4196.05;4221.19;0
20210618;4204.78;4204.78;4164.4;4165.59;0
20210621;4173.4;4226.24;4173.4;4224.52;0
20210622;4224.61;4255.84;4217.27;4246.26;0
20210623;4249.27;4256.6;4241.43;4241.43;0
20210624;4256.97;4271.28;4256.97;4266.52;0
20210625;4274.45;4286.12;4271.16;4280.68;0
20210628;4284.9;4292.14;4274.67;4290.42;0
20210629;4293.21;4300.52;4287.04;4291.84;0
20210630;4290.65;4302.43;4287.96;4297.32;0
20210701;4300.73;4320.66;4300.73;4320.17;0
20210702;4326.6;4355.43;4326.6;4352.38;0
20210706;4356.46;4356.46;4314.37;4342.97;0
20210707;4351.01;4361.88;4329.79;4358.9;0
20210708;4321.07;4330.88;4289.37;4322.04;0
20210709;4329.38;4371.6;4329.38;4369.36;0
20210712;4372.41;4386.68;4364.03;4385.62;0
20210713;4381.07;4392.37;4366.92;4370.04;0
20210714;4380.11;4393.68;4362.36;4375.24;0
20210715;4369.02;4369.02;4340.7;4359.73;0
20210716;4367.43;4375.09;4322.53;4326.81;0
20210719;4296.4;4296.4;4233.13;4258.64;0
20210720;4265.11;4336.84;4262.05;4323.35;0
20210721;4331.13;4359.7;4331.13;4358.33;0
20210722;4361.27;4369.87;4350.06;4367.37;0
20210723;4381.2;4415.18;4381.2;4411.1;0
20210726;4409.58;4422.73;4405.45;4422.56;0
20210727;4416.38;4416.38;4372.51;4401.69;0
20210728;4402.95;4415.47;4387.01;4400.34;0
20210729;4403.59;4429.97;4403.59;4419.1;0
20210730;4395.12;4412.25;4389.65;4395.97;0
20210802;4406.86;4422.18;4384.81;4387.11;0
20210803;4392.74;4423.79;4373;4423.47;0
20210804;4415.95;4416.17;4400.23;4402.44;0
20210805;4408.86;4429.76;4408.86;4429.02;0
20210806;4429.07;4440.82;4429.07;4436.2;0
20210809;4437.77;4439.39;4424.74;4432.5;0
